,Date,Price (Euros)
0,18.07.2022,0.02
1,19.07.2022,0.06
2,24.07.2022,0.05
3,27.07.2022,0.15
4,28.07.2022,0.05
5,29.07.2022,0.2
6,30.07.2022,0.15
7,31.07.2022,0.05
8,01.08.2022,0.09
9,02.08.2022,0.03
10,06.08.2022,0.02
11,08.08.2022,0.03
12,10.08.2022,0.02
13,13.08.2022,0.02
14,15.08.2022,0.03
15,23.08.2022,0.06
16,25.08.2022,0.09
17,04.09.2022,0.32
18,09.09.2022,0.03
19,10.09.2022,0.19
20,12.09.2022,0.1
21,13.09.2022,0.02
22,15.09.2022,0.05
23,17.09.2022,0.02
24,18.09.2022,0.02
25,19.09.2022,0.03
26,20.09.2022,0.25
27,21.09.2022,0.03
28,22.09.2022,0.12
29,23.09.2022,0.02
