,Date,Price (Euros)
0,21.07.2022,0.02
1,22.07.2022,0.02
2,25.07.2022,0.02
3,27.07.2022,0.02
4,31.07.2022,0.31
5,02.08.2022,0.02
6,03.08.2022,0.17
7,05.08.2022,0.29
8,06.08.2022,0.36
9,10.08.2022,0.21
10,12.08.2022,0.25
11,14.08.2022,0.19
12,18.08.2022,0.02
13,22.08.2022,0.18
14,23.08.2022,0.16
15,24.08.2022,0.15
16,28.08.2022,0.23
17,30.08.2022,0.05
18,31.08.2022,0.23
19,04.09.2022,0.25
20,06.09.2022,0.1
21,07.09.2022,0.1
22,08.09.2022,0.25
23,14.09.2022,0.04
24,17.09.2022,0.22
25,18.09.2022,0.02
26,19.09.2022,0.17
27,20.09.2022,0.22
28,21.09.2022,0.02
29,23.09.2022,0.15
