,Date,Price (Euros)
0,03.07.2022,0.35
1,05.07.2022,0.16
2,09.07.2022,0.02
3,11.07.2022,0.49
4,12.07.2022,0.11
5,13.07.2022,0.02
6,16.07.2022,0.07
7,17.07.2022,0.03
8,19.07.2022,0.03
9,24.07.2022,0.05
10,27.07.2022,0.2
11,28.07.2022,0.13
12,31.07.2022,0.1
13,01.08.2022,0.09
14,03.08.2022,0.1
15,07.08.2022,0.02
16,08.08.2022,0.03
17,10.08.2022,0.02
18,17.08.2022,0.15
19,20.08.2022,0.02
20,25.08.2022,0.1
21,06.09.2022,0.02
22,09.09.2022,0.02
23,11.09.2022,0.1
24,15.09.2022,0.05
25,18.09.2022,0.02
26,19.09.2022,0.02
27,21.09.2022,0.1
28,22.09.2022,0.09
29,23.09.2022,0.02
