,Date,Price (Euros)
0,08.04.2022,16.99
1,10.04.2022,15.99
2,15.04.2022,18.0
3,20.04.2022,17.47
4,25.04.2022,16.0
5,26.04.2022,15.5
6,27.04.2022,16.84
7,30.04.2022,17.99
8,05.05.2022,17.98
9,09.05.2022,17.9
10,10.05.2022,16.99
11,14.05.2022,18.8
12,17.05.2022,16.2
13,18.05.2022,14.99
14,31.05.2022,17.5
15,05.06.2022,16.0
16,10.06.2022,17.39
17,14.06.2022,15.0
18,25.06.2022,15.25
19,04.07.2022,15.0
20,06.07.2022,17.9
21,17.07.2022,17.45
22,18.07.2022,16.0
23,31.07.2022,14.99
24,24.08.2022,17.85
25,26.08.2022,12.0
26,06.09.2022,16.12
27,10.09.2022,17.99
28,16.09.2022,15.1
29,17.09.2022,14.0
