,Date,Price (Euros)
0,09.08.2022,0.1
1,10.08.2022,0.19
2,11.08.2022,0.02
3,14.08.2022,0.19
4,15.08.2022,0.02
5,16.08.2022,0.45
6,17.08.2022,0.05
7,18.08.2022,0.17
8,22.08.2022,0.06
9,23.08.2022,0.05
10,26.08.2022,0.09
11,27.08.2022,0.07
12,30.08.2022,0.12
13,31.08.2022,0.02
14,01.09.2022,0.19
15,02.09.2022,0.09
16,04.09.2022,0.1
17,05.09.2022,0.07
18,06.09.2022,0.09
19,07.09.2022,0.05
20,09.09.2022,0.05
21,10.09.2022,0.05
22,11.09.2022,0.28
23,12.09.2022,0.12
24,14.09.2022,0.02
25,15.09.2022,0.03
26,16.09.2022,0.02
27,18.09.2022,0.12
28,20.09.2022,0.48
29,21.09.2022,0.03
