,Date,Price (Euros)
0,18.06.2022,34.99
1,20.06.2022,30.0
2,21.06.2022,38.0
3,24.06.2022,33.21
4,27.06.2022,34.95
5,01.07.2022,44.9
6,04.07.2022,33.5
7,05.07.2022,37.62
8,10.07.2022,44.0
9,11.07.2022,31.99
10,14.07.2022,25.99
11,15.07.2022,35.5
12,18.07.2022,30.0
13,27.07.2022,40.0
14,16.08.2022,22.0
15,17.08.2022,24.0
16,19.08.2022,22.69
17,23.08.2022,35.95
18,25.08.2022,32.0
19,26.08.2022,31.44
20,29.08.2022,38.5
21,01.09.2022,34.88
22,03.09.2022,30.0
23,06.09.2022,35.39
24,07.09.2022,49.89
25,08.09.2022,25.0
26,10.09.2022,32.0
27,11.09.2022,29.49
28,14.09.2022,35.0
29,16.09.2022,22.5
