,Date,Price (Euros)
0,16.08.2022,0.02
1,17.08.2022,0.13
2,18.08.2022,0.52
3,21.08.2022,0.09
4,22.08.2022,0.04
5,23.08.2022,0.1
6,26.08.2022,0.07
7,27.08.2022,0.04
8,28.08.2022,0.15
9,29.08.2022,0.07
10,30.08.2022,0.12
11,31.08.2022,0.04
12,02.09.2022,0.12
13,03.09.2022,0.05
14,04.09.2022,0.1
15,05.09.2022,0.11
16,06.09.2022,0.02
17,07.09.2022,0.25
18,08.09.2022,0.21
19,09.09.2022,0.04
20,10.09.2022,0.15
21,11.09.2022,0.08
22,12.09.2022,0.03
23,14.09.2022,0.12
24,15.09.2022,0.02
25,16.09.2022,0.08
26,17.09.2022,0.05
27,18.09.2022,0.03
28,20.09.2022,0.45
29,21.09.2022,0.06
