,Date,Price (Euros)
0,01.06.2022,54.0
1,03.06.2022,43.0
2,04.06.2022,54.0
3,08.06.2022,67.5
4,09.06.2022,46.16
5,11.06.2022,70.0
6,13.06.2022,52.0
7,14.06.2022,99.0
8,17.06.2022,60.0
9,20.06.2022,52.33
10,23.06.2022,49.99
11,28.06.2022,67.45
12,30.06.2022,40.0
13,07.07.2022,50.0
14,08.07.2022,78.0
15,11.07.2022,60.0
16,13.07.2022,80.0
17,14.07.2022,59.0
18,15.07.2022,90.0
19,19.07.2022,78.33
20,27.07.2022,57.99
21,28.07.2022,64.99
22,16.08.2022,45.99
23,24.08.2022,45.99
24,25.08.2022,64.99
25,26.08.2022,44.99
26,31.08.2022,70.0
27,03.09.2022,69.9
28,13.09.2022,99.0
29,17.09.2022,74.0
