,Date,Price (Euros)
0,22.08.2022,17.19
1,23.08.2022,14.31
2,24.08.2022,15.8
3,26.08.2022,15.45
4,27.08.2022,13.6
5,28.08.2022,12.88
6,29.08.2022,12.57
7,30.08.2022,14.95
8,31.08.2022,15.57
9,01.09.2022,15.83
10,02.09.2022,18.74
11,03.09.2022,17.34
12,04.09.2022,18.02
13,05.09.2022,18.19
14,06.09.2022,15.84
15,07.09.2022,17.46
16,08.09.2022,17.2
17,09.09.2022,18.77
18,10.09.2022,18.18
19,11.09.2022,20.38
20,12.09.2022,16.56
21,13.09.2022,18.33
22,14.09.2022,17.69
23,15.09.2022,19.52
24,16.09.2022,19.48
25,17.09.2022,20.86
26,18.09.2022,18.0
27,19.09.2022,19.53
28,20.09.2022,20.44
29,21.09.2022,19.85
