,Date,Price (Euros)
0,02.07.2022,52.48
1,05.07.2022,58.99
2,07.07.2022,59.9
3,12.07.2022,64.95
4,13.07.2022,59.13
5,20.07.2022,59.23
6,24.07.2022,64.95
7,26.07.2022,50.0
8,28.07.2022,45.0
9,31.07.2022,58.49
10,03.08.2022,47.0
11,05.08.2022,69.99
12,08.08.2022,45.0
13,10.08.2022,51.5
14,13.08.2022,60.0
15,17.08.2022,0.1
16,22.08.2022,59.94
17,24.08.2022,57.4
18,27.08.2022,55.0
19,28.08.2022,56.2
20,30.08.2022,59.99
21,04.09.2022,50.0
22,05.09.2022,55.0
23,07.09.2022,59.0
24,08.09.2022,62.99
25,15.09.2022,55.5
26,16.09.2022,49.99
27,17.09.2022,58.99
28,18.09.2022,50.0
29,19.09.2022,40.0
