,Date,Price (Euros)
0,23.08.2022,14.74
1,24.08.2022,15.72
2,25.08.2022,18.16
3,26.08.2022,20.96
4,27.08.2022,17.75
5,28.08.2022,16.0
6,29.08.2022,14.45
7,30.08.2022,15.24
8,31.08.2022,17.75
9,01.09.2022,16.25
10,02.09.2022,16.81
11,03.09.2022,14.72
12,04.09.2022,14.19
13,05.09.2022,16.23
14,06.09.2022,15.75
15,07.09.2022,17.08
16,08.09.2022,14.9
17,09.09.2022,15.72
18,10.09.2022,14.38
19,11.09.2022,17.47
20,12.09.2022,15.25
21,13.09.2022,16.32
22,14.09.2022,16.37
23,15.09.2022,12.5
24,16.09.2022,18.25
25,17.09.2022,14.14
26,18.09.2022,15.05
27,19.09.2022,16.0
28,20.09.2022,15.13
29,21.09.2022,15.03
