,Date,Price (Euros)
0,22.08.2020,14.99
1,24.08.2020,12.99
2,26.08.2020,24.99
3,27.08.2020,15.89
4,29.08.2020,13.99
5,31.08.2020,15.93
6,04.09.2020,12.0
7,08.09.2020,22.99
8,12.09.2020,12.99
9,13.09.2020,15.93
10,14.09.2020,15.21
11,16.09.2020,14.44
12,19.09.2020,14.42
13,16.11.2020,6.0
14,16.01.2021,7.45
15,09.02.2021,9.99
16,18.02.2021,7.45
17,24.02.2021,5.0
18,16.03.2021,4.0
19,15.05.2021,6.2
20,24.05.2021,7.39
21,27.05.2021,7.39
22,16.07.2021,7.35
23,29.09.2021,6.99
24,16.11.2021,7.44
25,10.05.2022,7.03
26,20.05.2022,6.65
27,24.05.2022,7.28
28,06.07.2022,6.7
29,24.09.2022,7.0
