,Date,Price (Euros)
0,14.07.2022,0.02
1,15.07.2022,0.03
2,19.07.2022,0.09
3,22.07.2022,0.03
4,24.07.2022,0.09
5,25.07.2022,0.06
6,27.07.2022,0.03
7,30.07.2022,0.02
8,31.07.2022,0.36
9,02.08.2022,0.05
10,03.08.2022,0.03
11,10.08.2022,0.1
12,11.08.2022,0.03
13,14.08.2022,0.02
14,17.08.2022,0.2
15,18.08.2022,0.04
16,23.08.2022,0.2
17,27.08.2022,0.04
18,31.08.2022,0.05
19,01.09.2022,0.02
20,03.09.2022,0.02
21,04.09.2022,0.24
22,05.09.2022,0.2
23,06.09.2022,0.02
24,07.09.2022,0.07
25,12.09.2022,0.1
26,14.09.2022,0.02
27,16.09.2022,0.02
28,18.09.2022,0.02
29,19.09.2022,0.38
