,Date,Price (Euros)
0,01.06.2022,0.25
1,03.06.2022,0.2
2,07.06.2022,0.02
3,11.06.2022,0.24
4,16.06.2022,0.02
5,19.06.2022,0.02
6,23.06.2022,0.02
7,24.06.2022,0.19
8,25.06.2022,0.02
9,27.06.2022,0.02
10,28.06.2022,0.19
11,01.07.2022,0.02
12,08.07.2022,0.02
13,20.07.2022,0.02
14,23.07.2022,0.02
15,25.07.2022,0.03
16,27.07.2022,0.12
17,03.08.2022,0.05
18,06.08.2022,0.02
19,07.08.2022,0.02
20,14.08.2022,0.02
21,19.08.2022,0.02
22,23.08.2022,0.2
23,26.08.2022,0.2
24,27.08.2022,0.02
25,28.08.2022,0.02
26,30.08.2022,0.1
27,08.09.2022,0.02
28,12.09.2022,0.05
29,18.09.2022,0.02
