,Date,Price (Euros)
0,25.08.2022,1.28
1,26.08.2022,1.99
2,27.08.2022,0.92
3,28.08.2022,0.75
4,29.08.2022,1.02
5,30.08.2022,1.01
6,31.08.2022,1.43
7,01.09.2022,1.12
8,02.09.2022,0.88
9,03.09.2022,1.24
10,04.09.2022,1.04
11,05.09.2022,1.17
12,06.09.2022,1.58
13,07.09.2022,1.0
14,08.09.2022,1.0
15,09.09.2022,0.95
16,10.09.2022,1.59
17,11.09.2022,1.25
18,12.09.2022,1.02
19,13.09.2022,1.4
20,14.09.2022,1.42
21,15.09.2022,1.2
22,16.09.2022,1.34
23,17.09.2022,0.92
24,18.09.2022,1.09
25,19.09.2022,1.06
26,20.09.2022,1.28
27,21.09.2022,1.26
28,22.09.2022,1.61
29,23.09.2022,1.37
