,Date,Price (Euros)
0,13.08.2022,0.02
1,14.08.2022,0.02
2,15.08.2022,0.02
3,17.08.2022,0.25
4,18.08.2022,0.02
5,19.08.2022,0.02
6,20.08.2022,0.02
7,21.08.2022,0.02
8,22.08.2022,0.1
9,23.08.2022,0.02
10,24.08.2022,0.13
11,25.08.2022,0.02
12,26.08.2022,0.02
13,27.08.2022,0.02
14,28.08.2022,0.02
15,29.08.2022,0.15
16,30.08.2022,0.12
17,01.09.2022,0.02
18,02.09.2022,0.02
19,04.09.2022,0.02
20,06.09.2022,0.11
21,07.09.2022,0.07
22,09.09.2022,0.02
23,10.09.2022,0.02
24,13.09.2022,0.07
25,14.09.2022,0.05
26,15.09.2022,0.02
27,16.09.2022,0.04
28,17.09.2022,0.05
29,18.09.2022,0.06
30,20.09.2022,0.02
31,21.09.2022,0.03
32,23.09.2022,0.02
33,26.09.2022,0.02
34,27.09.2022,0.02
35,29.09.2022,0.04
36,01.10.2022,0.09
37,02.10.2022,0.02
38,04.10.2022,0.02
39,05.10.2022,0.03
