,Date,Price (Euros)
0,18.08.2022,0.02
1,19.08.2022,0.04
2,20.08.2022,0.16
3,21.08.2022,0.12
4,22.08.2022,0.02
5,23.08.2022,0.05
6,24.08.2022,0.02
7,25.08.2022,0.02
8,28.08.2022,0.1
9,29.08.2022,0.14
10,30.08.2022,0.08
11,31.08.2022,0.07
12,01.09.2022,0.02
13,02.09.2022,0.06
14,03.09.2022,0.02
15,04.09.2022,0.09
16,05.09.2022,0.15
17,06.09.2022,0.02
18,07.09.2022,0.11
19,08.09.2022,0.11
20,10.09.2022,0.02
21,11.09.2022,0.1
22,12.09.2022,0.1
23,13.09.2022,0.1
24,14.09.2022,0.14
25,15.09.2022,0.17
26,16.09.2022,0.09
27,17.09.2022,0.04
28,18.09.2022,0.06
29,19.09.2022,0.07
30,20.09.2022,0.07
31,21.09.2022,0.04
32,22.09.2022,0.05
33,23.09.2022,0.07
34,24.09.2022,0.08
35,25.09.2022,0.13
36,26.09.2022,0.02
37,27.09.2022,0.07
38,28.09.2022,0.12
39,29.09.2022,0.09
40,30.09.2022,0.05
41,01.10.2022,0.1
42,02.10.2022,0.07
43,03.10.2022,0.09
44,04.10.2022,0.17
45,05.10.2022,0.13
