,Date,Price (Euros)
0,21.08.2022,3.17
1,22.08.2022,3.55
2,23.08.2022,3.53
3,24.08.2022,2.73
4,25.08.2022,3.05
5,26.08.2022,2.88
6,27.08.2022,3.3
7,28.08.2022,3.38
8,29.08.2022,2.94
9,30.08.2022,3.1
10,31.08.2022,3.24
11,01.09.2022,2.78
12,02.09.2022,3.46
13,03.09.2022,2.61
14,04.09.2022,3.09
15,05.09.2022,3.63
16,06.09.2022,3.33
17,07.09.2022,2.36
18,08.09.2022,3.24
19,09.09.2022,3.04
20,10.09.2022,2.58
21,11.09.2022,3.07
22,12.09.2022,3.53
23,13.09.2022,3.53
24,14.09.2022,3.2
25,15.09.2022,3.12
26,16.09.2022,3.74
27,17.09.2022,2.74
28,18.09.2022,3.33
29,19.09.2022,2.99
30,20.09.2022,3.76
31,21.09.2022,5.02
32,22.09.2022,3.82
33,23.09.2022,3.26
34,24.09.2022,3.69
35,25.09.2022,4.64
36,26.09.2022,3.55
37,27.09.2022,3.74
38,28.09.2022,4.11
39,29.09.2022,3.92
40,30.09.2022,3.84
41,01.10.2022,4.14
42,02.10.2022,4.98
43,03.10.2022,4.45
44,04.10.2022,3.93
45,05.10.2022,4.35
