,Date,Price (Euros)
0,16.08.2022,0.04
1,17.08.2022,0.08
2,18.08.2022,0.06
3,19.08.2022,0.04
4,20.08.2022,0.15
5,21.08.2022,0.12
6,22.08.2022,0.02
7,23.08.2022,0.02
8,24.08.2022,0.1
9,25.08.2022,0.25
10,26.08.2022,0.07
11,27.08.2022,0.38
12,29.08.2022,0.11
13,30.08.2022,0.02
14,31.08.2022,0.19
15,01.09.2022,0.09
16,02.09.2022,0.35
17,03.09.2022,0.02
18,04.09.2022,0.19
19,05.09.2022,0.04
20,06.09.2022,0.24
21,07.09.2022,0.18
22,08.09.2022,0.2
23,09.09.2022,0.2
24,12.09.2022,0.09
25,13.09.2022,0.1
26,15.09.2022,0.06
27,17.09.2022,0.4
28,18.09.2022,0.27
29,19.09.2022,0.07
30,20.09.2022,0.16
31,22.09.2022,0.1
32,23.09.2022,0.04
33,24.09.2022,0.18
34,25.09.2022,0.08
35,26.09.2022,0.06
36,27.09.2022,0.08
37,28.09.2022,0.17
38,30.09.2022,0.12
39,01.10.2022,0.49
40,02.10.2022,0.17
41,03.10.2022,0.39
42,04.10.2022,0.2
43,05.10.2022,0.19
