,Date,Price (Euros)
0,18.08.2022,2.22
1,19.08.2022,2.47
2,20.08.2022,4.17
3,22.08.2022,3.01
4,23.08.2022,3.67
5,24.08.2022,4.89
6,25.08.2022,3.37
7,26.08.2022,4.24
8,27.08.2022,5.99
9,28.08.2022,4.41
10,29.08.2022,2.8
11,30.08.2022,2.58
12,31.08.2022,4.7
13,01.09.2022,5.14
14,02.09.2022,2.54
15,03.09.2022,5.04
16,04.09.2022,2.22
17,05.09.2022,2.49
18,06.09.2022,3.5
19,08.09.2022,2.78
20,09.09.2022,3.36
21,11.09.2022,2.94
22,12.09.2022,2.38
23,13.09.2022,9.95
24,14.09.2022,6.17
25,15.09.2022,3.0
26,16.09.2022,2.76
27,17.09.2022,3.7
28,18.09.2022,4.99
29,19.09.2022,4.0
30,20.09.2022,3.32
31,21.09.2022,2.51
32,22.09.2022,4.99
33,23.09.2022,2.18
34,24.09.2022,3.36
35,25.09.2022,2.97
36,26.09.2022,4.49
37,27.09.2022,3.56
38,28.09.2022,3.47
39,29.09.2022,3.12
40,30.09.2022,4.8
41,01.10.2022,3.71
42,03.10.2022,3.74
43,04.10.2022,4.11
44,05.10.2022,3.47
