,Date,Price (Euros)
0,21.08.2022,32.09
1,22.08.2022,32.37
2,23.08.2022,30.86
3,24.08.2022,32.49
4,25.08.2022,30.6
5,26.08.2022,30.63
6,27.08.2022,30.0
7,28.08.2022,30.86
8,29.08.2022,32.71
9,30.08.2022,30.9
10,31.08.2022,31.72
11,01.09.2022,30.49
12,02.09.2022,30.06
13,03.09.2022,30.55
14,04.09.2022,29.42
15,05.09.2022,29.26
16,06.09.2022,31.52
17,07.09.2022,28.4
18,08.09.2022,29.96
19,09.09.2022,29.3
20,10.09.2022,33.68
21,11.09.2022,28.75
22,12.09.2022,31.69
23,13.09.2022,31.64
24,14.09.2022,27.45
25,15.09.2022,28.96
26,16.09.2022,28.02
27,17.09.2022,33.0
28,18.09.2022,29.8
29,19.09.2022,35.37
30,20.09.2022,29.19
31,21.09.2022,30.74
32,22.09.2022,31.37
33,23.09.2022,26.19
34,24.09.2022,28.69
35,25.09.2022,27.92
36,26.09.2022,31.43
37,27.09.2022,29.62
38,28.09.2022,30.1
39,29.09.2022,28.41
40,30.09.2022,25.64
41,01.10.2022,30.98
42,02.10.2022,27.81
43,03.10.2022,28.58
44,04.10.2022,28.32
45,05.10.2022,28.8
