,Date,Price (Euros)
0,15.08.2022,0.04
1,16.08.2022,0.02
2,17.08.2022,0.04
3,18.08.2022,0.18
4,19.08.2022,0.05
5,20.08.2022,0.06
6,21.08.2022,0.02
7,22.08.2022,0.05
8,24.08.2022,0.17
9,25.08.2022,0.02
10,26.08.2022,0.06
11,27.08.2022,0.04
12,28.08.2022,0.04
13,29.08.2022,0.11
14,30.08.2022,0.12
15,31.08.2022,0.23
16,01.09.2022,0.03
17,02.09.2022,0.02
18,04.09.2022,0.02
19,05.09.2022,0.15
20,09.09.2022,0.04
21,10.09.2022,0.02
22,11.09.2022,0.02
23,13.09.2022,0.02
24,14.09.2022,0.02
25,15.09.2022,0.02
26,16.09.2022,0.04
27,17.09.2022,0.2
28,18.09.2022,0.02
29,19.09.2022,0.05
30,21.09.2022,0.03
31,23.09.2022,0.02
32,25.09.2022,0.02
33,26.09.2022,0.08
34,27.09.2022,0.02
35,28.09.2022,0.02
36,30.09.2022,0.04
37,02.10.2022,0.02
38,03.10.2022,0.02
39,04.10.2022,0.06
40,05.10.2022,0.07
