,Date,Price (Euros)
0,21.08.2022,2.76
1,22.08.2022,3.85
2,23.08.2022,4.49
3,24.08.2022,3.48
4,25.08.2022,2.49
5,26.08.2022,8.0
6,27.08.2022,4.14
7,28.08.2022,2.99
8,29.08.2022,4.53
9,31.08.2022,5.6
10,01.09.2022,2.98
11,02.09.2022,3.49
12,03.09.2022,4.8
13,04.09.2022,3.45
14,06.09.2022,5.87
15,07.09.2022,2.99
16,08.09.2022,3.28
17,09.09.2022,2.99
18,10.09.2022,4.36
19,11.09.2022,3.78
20,12.09.2022,3.4
21,13.09.2022,4.45
22,14.09.2022,4.41
23,15.09.2022,4.0
24,16.09.2022,4.01
25,17.09.2022,4.07
26,18.09.2022,4.24
27,19.09.2022,3.39
28,20.09.2022,4.22
29,21.09.2022,4.75
