,Date,Price (Euros)
0,11.05.2022,0.03
1,13.05.2022,0.03
2,17.05.2022,0.02
3,18.05.2022,0.08
4,25.05.2022,0.14
5,29.05.2022,0.04
6,31.05.2022,0.02
7,06.06.2022,0.15
8,10.06.2022,0.03
9,12.06.2022,0.02
10,21.06.2022,0.04
11,22.06.2022,0.03
12,23.06.2022,0.33
13,28.06.2022,0.35
14,29.06.2022,0.14
15,03.07.2022,0.09
16,05.07.2022,0.11
17,06.07.2022,0.02
18,11.07.2022,0.03
19,15.07.2022,0.16
20,19.07.2022,0.03
21,30.07.2022,0.1
22,18.08.2022,0.15
23,27.08.2022,0.49
24,29.08.2022,0.14
25,30.08.2022,0.03
26,31.08.2022,0.15
27,01.09.2022,0.15
28,09.09.2022,0.04
29,20.09.2022,0.14
