,Date,Price (Euros)
0,05.07.2022,0.05
1,06.07.2022,0.05
2,10.07.2022,0.08
3,11.07.2022,0.14
4,15.07.2022,0.03
5,16.07.2022,0.04
6,17.07.2022,0.27
7,18.07.2022,0.39
8,19.07.2022,0.21
9,20.07.2022,0.1
10,21.07.2022,0.09
11,24.07.2022,0.15
12,26.07.2022,0.07
13,30.07.2022,0.05
14,31.07.2022,0.24
15,01.08.2022,0.04
16,02.08.2022,0.11
17,05.08.2022,0.05
18,08.08.2022,0.16
19,11.08.2022,0.16
20,16.08.2022,0.39
21,18.08.2022,0.05
22,22.08.2022,0.02
23,31.08.2022,0.1
24,01.09.2022,0.03
25,06.09.2022,0.39
26,07.09.2022,0.05
27,14.09.2022,0.45
28,16.09.2022,0.14
29,17.09.2022,0.08
