,Date,Price (Euros)
0,14.08.2022,0.49
1,16.08.2022,0.52
2,18.08.2022,0.1
3,20.08.2022,0.38
4,21.08.2022,0.42
5,22.08.2022,0.1
6,23.08.2022,0.78
7,24.08.2022,0.24
8,25.08.2022,0.36
9,26.08.2022,0.15
10,27.08.2022,0.35
11,28.08.2022,0.35
12,29.08.2022,0.18
13,31.08.2022,0.13
14,01.09.2022,0.33
15,02.09.2022,0.25
16,04.09.2022,0.15
17,05.09.2022,0.49
18,06.09.2022,0.4
19,07.09.2022,0.42
20,08.09.2022,0.4
21,10.09.2022,0.47
22,11.09.2022,0.39
23,13.09.2022,0.4
24,14.09.2022,0.8
25,15.09.2022,0.41
26,17.09.2022,0.42
27,19.09.2022,0.64
28,20.09.2022,0.7
29,21.09.2022,0.29
