,Date,Price (Euros)
0,25.06.2022,0.14
1,01.07.2022,0.05
2,02.07.2022,0.19
3,06.07.2022,0.07
4,10.07.2022,0.02
5,13.07.2022,0.11
6,17.07.2022,0.02
7,23.07.2022,0.12
8,29.07.2022,0.09
9,01.08.2022,0.02
10,03.08.2022,0.14
11,04.08.2022,0.2
12,05.08.2022,0.1
13,06.08.2022,0.24
14,08.08.2022,0.14
15,10.08.2022,0.18
16,13.08.2022,0.09
17,18.08.2022,0.05
18,23.08.2022,0.1
19,27.08.2022,0.14
20,28.08.2022,0.11
21,05.09.2022,0.14
22,06.09.2022,0.14
23,07.09.2022,0.14
24,08.09.2022,0.12
25,10.09.2022,0.49
26,15.09.2022,0.02
27,18.09.2022,0.07
28,19.09.2022,0.15
29,20.09.2022,0.14
