,Date,Price (Euros)
0,12.01.2022,0.14
1,13.01.2022,0.05
2,18.01.2022,0.12
3,23.01.2022,0.14
4,03.02.2022,0.05
5,12.02.2022,0.05
6,12.03.2022,0.02
7,24.03.2022,0.02
8,02.04.2022,0.04
9,04.04.2022,0.1
10,05.04.2022,0.02
11,21.04.2022,0.03
12,22.04.2022,0.1
13,25.04.2022,0.14
14,29.04.2022,0.08
15,07.05.2022,0.08
16,08.05.2022,0.1
17,11.05.2022,0.02
18,17.05.2022,0.15
19,28.05.2022,0.03
20,01.06.2022,0.04
21,07.06.2022,0.03
22,21.06.2022,0.05
23,27.06.2022,0.25
24,04.07.2022,0.03
25,17.08.2022,0.12
26,18.08.2022,0.03
27,20.08.2022,0.02
28,28.08.2022,0.07
29,19.09.2022,0.03
