,Date,Price (Euros)
0,14.12.2021,0.02
1,08.01.2022,0.1
2,10.01.2022,0.04
3,18.01.2022,0.19
4,28.01.2022,0.15
5,03.02.2022,0.04
6,16.02.2022,0.1
7,22.02.2022,0.03
8,06.03.2022,0.03
9,12.03.2022,0.02
10,13.03.2022,0.03
11,24.03.2022,0.02
12,29.03.2022,0.1
13,05.04.2022,0.2
14,12.04.2022,0.03
15,25.04.2022,0.02
16,26.04.2022,0.19
17,04.05.2022,0.14
18,07.05.2022,0.15
19,08.05.2022,0.19
20,11.05.2022,0.02
21,20.06.2022,0.09
22,21.06.2022,0.02
23,01.07.2022,0.02
24,05.07.2022,0.05
25,06.07.2022,0.16
26,19.07.2022,0.09
27,20.07.2022,0.1
28,01.08.2022,0.02
29,18.08.2022,0.05
