,Date,Price (Euros)
0,02.02.2022,0.49
1,20.02.2022,0.03
2,03.03.2022,0.1
3,09.03.2022,0.05
4,10.03.2022,0.1
5,12.03.2022,0.02
6,23.03.2022,0.1
7,24.03.2022,0.02
8,10.04.2022,0.05
9,20.04.2022,0.04
10,21.04.2022,0.03
11,26.04.2022,0.19
12,08.05.2022,0.15
13,10.05.2022,0.15
14,13.05.2022,0.03
15,22.05.2022,0.15
16,24.05.2022,0.05
17,01.07.2022,0.03
18,06.07.2022,0.02
19,19.07.2022,0.19
20,29.07.2022,0.19
21,31.07.2022,0.16
22,04.08.2022,0.05
23,10.08.2022,0.49
24,11.08.2022,0.1
25,18.08.2022,0.03
26,20.08.2022,0.02
27,31.08.2022,0.08
28,02.09.2022,0.05
29,05.09.2022,0.03
