,Date,Price (Euros)
0,02.04.2022,0.04
1,23.04.2022,0.1
2,30.04.2022,0.15
3,03.05.2022,0.02
4,12.05.2022,0.1
5,19.05.2022,0.14
6,23.05.2022,0.05
7,04.06.2022,0.1
8,19.06.2022,0.04
9,21.06.2022,0.02
10,22.06.2022,0.13
11,29.06.2022,0.07
12,30.06.2022,0.29
13,06.07.2022,0.08
14,15.07.2022,0.03
15,19.07.2022,0.02
16,24.07.2022,0.16
17,25.07.2022,0.2
18,31.07.2022,0.19
19,02.08.2022,0.06
20,04.08.2022,0.15
21,07.08.2022,0.09
22,09.08.2022,0.08
23,12.08.2022,0.49
24,18.08.2022,0.05
25,25.08.2022,0.03
26,27.08.2022,0.09
27,17.09.2022,0.03
28,19.09.2022,0.04
29,20.09.2022,0.1
