,Date,Price (Euros)
0,28.04.2022,0.1
1,20.05.2022,0.1
2,24.05.2022,0.17
3,28.05.2022,0.49
4,10.06.2022,0.09
5,11.06.2022,0.15
6,12.06.2022,0.02
7,14.06.2022,0.1
8,19.06.2022,0.04
9,21.06.2022,0.02
10,22.06.2022,0.1
11,05.07.2022,0.05
12,06.07.2022,0.29
13,19.07.2022,0.03
14,20.07.2022,0.1
15,24.07.2022,0.02
16,26.07.2022,0.1
17,01.08.2022,0.02
18,10.08.2022,0.35
19,12.08.2022,0.02
20,14.08.2022,0.1
21,16.08.2022,0.21
22,23.08.2022,0.24
23,24.08.2022,0.5
24,26.08.2022,0.14
25,03.09.2022,0.07
26,05.09.2022,0.18
27,08.09.2022,0.16
28,14.09.2022,0.1
29,19.09.2022,0.1
