,Date,Price (Euros)
0,06.04.2022,0.03
1,28.04.2022,0.15
2,04.05.2022,0.14
3,07.05.2022,0.25
4,09.05.2022,0.02
5,11.05.2022,0.16
6,14.05.2022,0.08
7,19.05.2022,0.03
8,05.06.2022,0.1
9,16.06.2022,0.15
10,21.06.2022,0.04
11,22.06.2022,0.04
12,27.06.2022,0.04
13,05.07.2022,0.05
14,06.07.2022,0.16
15,10.07.2022,0.02
16,12.07.2022,0.04
17,17.07.2022,0.02
18,19.07.2022,0.49
19,21.07.2022,0.02
20,22.07.2022,0.13
21,02.08.2022,0.03
22,09.08.2022,0.14
23,14.08.2022,0.08
24,18.08.2022,0.03
25,30.08.2022,0.25
26,31.08.2022,0.08
27,02.09.2022,0.2
28,05.09.2022,0.03
29,21.09.2022,0.02
