,Date,Price (Euros)
0,13.03.2022,0.3
1,17.03.2022,0.14
2,24.03.2022,0.02
3,29.03.2022,0.02
4,01.04.2022,0.24
5,08.04.2022,0.1
6,09.04.2022,0.02
7,15.04.2022,0.03
8,21.04.2022,0.03
9,25.04.2022,0.02
10,29.04.2022,0.09
11,30.04.2022,0.05
12,11.05.2022,0.02
13,15.05.2022,0.09
14,19.05.2022,0.05
15,31.05.2022,0.05
16,12.06.2022,0.07
17,19.06.2022,0.14
18,21.06.2022,0.04
19,24.06.2022,0.02
20,27.06.2022,0.03
21,06.07.2022,0.02
22,24.07.2022,0.25
23,01.08.2022,0.14
24,10.08.2022,0.05
25,12.08.2022,0.02
26,13.08.2022,0.14
27,17.08.2022,0.34
28,18.08.2022,0.05
29,19.09.2022,0.02
