,Date,Price (Euros)
0,10.01.2022,0.04
1,14.01.2022,0.15
2,26.01.2022,0.25
3,30.01.2022,0.07
4,17.02.2022,0.05
5,25.02.2022,0.02
6,02.03.2022,0.33
7,04.03.2022,0.05
8,24.03.2022,0.02
9,31.03.2022,0.2
10,26.04.2022,0.05
11,30.04.2022,0.03
12,03.05.2022,0.02
13,11.05.2022,0.02
14,23.05.2022,0.02
15,28.05.2022,0.03
16,01.06.2022,0.02
17,15.06.2022,0.15
18,21.06.2022,0.16
19,22.06.2022,0.05
20,09.07.2022,0.15
21,13.07.2022,0.03
22,27.07.2022,0.03
23,04.08.2022,0.15
24,12.08.2022,0.49
25,14.08.2022,0.05
26,17.08.2022,0.07
27,18.08.2022,0.03
28,28.08.2022,0.19
29,19.09.2022,0.02
