,Date,Price (Euros)
0,16.08.2022,5.12
1,17.08.2022,5.71
2,18.08.2022,5.58
3,20.08.2022,9.99
4,22.08.2022,4.0
5,23.08.2022,5.38
6,24.08.2022,5.5
7,25.08.2022,4.43
8,26.08.2022,5.37
9,27.08.2022,7.75
10,28.08.2022,6.0
11,29.08.2022,5.4
12,30.08.2022,4.9
13,31.08.2022,5.76
14,01.09.2022,4.63
15,02.09.2022,5.0
16,03.09.2022,5.13
17,04.09.2022,5.4
18,05.09.2022,5.4
19,06.09.2022,5.4
20,07.09.2022,5.42
21,08.09.2022,6.69
22,09.09.2022,6.49
23,10.09.2022,5.99
24,11.09.2022,3.8
25,15.09.2022,6.35
26,16.09.2022,5.65
27,17.09.2022,4.92
28,19.09.2022,5.49
29,20.09.2022,3.8
