,Date,Price (Euros)
0,14.07.2022,1.8
1,15.07.2022,2.49
2,22.07.2022,2.0
3,28.07.2022,2.5
4,02.08.2022,1.39
5,05.08.2022,2.49
6,06.08.2022,1.89
7,10.08.2022,1.7
8,11.08.2022,1.5
9,12.08.2022,2.2
10,14.08.2022,1.4
11,19.08.2022,1.45
12,20.08.2022,1.0
13,23.08.2022,1.43
14,25.08.2022,0.98
15,26.08.2022,2.3
16,28.08.2022,3.12
17,30.08.2022,2.49
18,31.08.2022,1.52
19,01.09.2022,1.99
20,02.09.2022,0.8
21,03.09.2022,1.0
22,07.09.2022,1.7
23,08.09.2022,3.15
24,11.09.2022,0.95
25,14.09.2022,0.95
26,16.09.2022,0.95
27,17.09.2022,1.25
28,18.09.2022,1.51
29,20.09.2022,0.95
