,Date,Price (Euros)
0,14.05.2022,0.29
1,17.05.2022,0.08
2,18.05.2022,0.35
3,21.05.2022,0.1
4,28.05.2022,0.07
5,31.05.2022,0.14
6,10.06.2022,0.2
7,11.06.2022,0.05
8,12.06.2022,0.23
9,18.06.2022,0.29
10,20.06.2022,0.05
11,21.06.2022,0.04
12,22.06.2022,0.09
13,24.06.2022,0.05
14,29.06.2022,0.08
15,05.07.2022,0.1
16,06.07.2022,0.35
17,09.07.2022,0.14
18,11.07.2022,0.1
19,15.07.2022,0.08
20,18.07.2022,0.06
21,26.07.2022,0.29
22,28.07.2022,0.06
23,30.07.2022,0.08
24,06.08.2022,0.12
25,16.08.2022,0.49
26,18.08.2022,0.14
27,22.08.2022,0.19
28,28.08.2022,0.04
29,14.09.2022,0.1
