,Date,Price (Euros)
0,06.06.2022,0.09
1,07.06.2022,0.02
2,13.06.2022,0.14
3,15.06.2022,0.05
4,16.06.2022,0.18
5,19.06.2022,0.02
6,22.06.2022,0.02
7,25.06.2022,0.1
8,26.06.2022,0.12
9,28.06.2022,0.05
10,03.07.2022,0.09
11,04.07.2022,0.2
12,05.07.2022,0.05
13,24.07.2022,0.39
14,26.07.2022,0.2
15,29.07.2022,0.09
16,31.07.2022,0.09
17,06.08.2022,0.09
18,10.08.2022,0.35
19,18.08.2022,0.05
20,21.08.2022,0.35
21,25.08.2022,0.15
22,30.08.2022,0.15
23,02.09.2022,0.02
24,05.09.2022,0.09
25,07.09.2022,0.05
26,09.09.2022,0.03
27,10.09.2022,0.09
28,16.09.2022,0.14
29,20.09.2022,0.25
