,Date,Price (Euros)
0,20.03.2022,0.29
1,24.03.2022,0.02
2,29.03.2022,0.1
3,30.03.2022,0.02
4,05.04.2022,0.08
5,10.04.2022,0.19
6,14.04.2022,0.1
7,21.04.2022,0.03
8,23.04.2022,0.09
9,25.04.2022,0.02
10,26.04.2022,0.35
11,28.04.2022,0.15
12,11.05.2022,0.02
13,02.06.2022,0.12
14,14.06.2022,0.02
15,15.06.2022,0.15
16,21.06.2022,0.02
17,27.06.2022,0.07
18,29.06.2022,0.09
19,19.07.2022,0.03
20,25.07.2022,0.09
21,30.07.2022,0.19
22,23.08.2022,0.02
23,25.08.2022,0.25
24,28.08.2022,0.15
25,02.09.2022,0.05
26,11.09.2022,0.12
27,12.09.2022,0.1
28,19.09.2022,0.02
29,21.09.2022,0.02
