,Date,Price (Euros)
0,22.02.2022,0.1
1,01.03.2022,0.09
2,10.03.2022,0.1
3,12.03.2022,0.02
4,22.03.2022,0.14
5,24.03.2022,0.02
6,31.03.2022,0.1
7,05.04.2022,0.02
8,26.04.2022,0.02
9,28.04.2022,0.15
10,03.05.2022,0.08
11,08.05.2022,0.15
12,11.05.2022,0.02
13,16.05.2022,0.15
14,06.06.2022,0.16
15,17.06.2022,0.05
16,22.06.2022,0.03
17,25.06.2022,0.05
18,06.07.2022,0.02
19,09.07.2022,0.02
20,28.07.2022,0.04
21,07.08.2022,0.05
22,10.08.2022,0.05
23,18.08.2022,0.03
24,20.08.2022,0.04
25,26.08.2022,0.05
26,30.08.2022,0.02
27,05.09.2022,0.09
28,07.09.2022,0.12
29,09.09.2022,0.04
