,Date,Price (Euros)
0,15.06.2022,0.05
1,21.06.2022,0.19
2,27.06.2022,0.2
3,29.06.2022,0.29
4,30.06.2022,0.19
5,01.07.2022,0.1
6,04.07.2022,0.19
7,05.07.2022,0.18
8,10.07.2022,0.2
9,20.07.2022,0.06
10,25.07.2022,0.09
11,26.07.2022,0.19
12,30.07.2022,0.15
13,06.08.2022,0.26
14,09.08.2022,0.08
15,10.08.2022,0.08
16,11.08.2022,0.2
17,17.08.2022,0.16
18,18.08.2022,0.21
19,20.08.2022,0.19
20,22.08.2022,0.26
21,24.08.2022,0.3
22,27.08.2022,0.22
23,29.08.2022,0.18
24,30.08.2022,0.09
25,01.09.2022,0.14
26,05.09.2022,0.25
27,06.09.2022,0.02
28,17.09.2022,0.23
29,20.09.2022,0.12
