,Date,Price (Euros)
0,03.09.2022,9.16
1,04.09.2022,7.31
2,05.09.2022,6.78
3,06.09.2022,6.71
4,07.09.2022,6.27
5,08.09.2022,5.77
6,09.09.2022,5.79
7,10.09.2022,5.62
8,11.09.2022,5.32
9,12.09.2022,5.26
10,13.09.2022,5.21
11,14.09.2022,4.81
12,15.09.2022,3.94
13,16.09.2022,3.88
14,17.09.2022,3.91
15,18.09.2022,3.68
16,19.09.2022,3.62
17,20.09.2022,3.8
18,21.09.2022,3.57
19,22.09.2022,3.49
20,23.09.2022,3.59
21,24.09.2022,3.44
22,25.09.2022,3.77
23,26.09.2022,3.05
24,27.09.2022,2.89
25,28.09.2022,3.09
26,29.09.2022,3.4
27,30.09.2022,3.39
28,01.10.2022,3.44
29,02.10.2022,3.58
30,03.10.2022,3.74
31,04.10.2022,3.45
32,05.10.2022,1.88
