,Date,Price (Euros)
0,04.09.2022,0.36
1,05.09.2022,0.39
2,06.09.2022,0.34
3,07.09.2022,0.25
4,08.09.2022,0.3
5,09.09.2022,0.29
6,10.09.2022,0.28
7,11.09.2022,0.4
8,12.09.2022,0.43
9,13.09.2022,0.53
10,14.09.2022,0.23
11,15.09.2022,0.19
12,16.09.2022,0.12
13,17.09.2022,0.1
14,18.09.2022,0.11
15,19.09.2022,0.11
16,20.09.2022,0.12
17,21.09.2022,0.11
18,22.09.2022,0.1
19,23.09.2022,0.1
20,24.09.2022,0.09
21,25.09.2022,0.14
22,26.09.2022,0.12
23,27.09.2022,0.22
24,28.09.2022,0.14
25,29.09.2022,0.13
26,30.09.2022,0.17
27,01.10.2022,0.07
28,02.10.2022,0.08
29,03.10.2022,0.15
30,04.10.2022,0.08
31,05.10.2022,0.07
