,Date,Price (Euros)
0,04.09.2022,0.34
1,05.09.2022,0.45
2,07.09.2022,0.25
3,08.09.2022,0.48
4,09.09.2022,0.15
5,10.09.2022,0.17
6,11.09.2022,0.3
7,12.09.2022,0.18
8,13.09.2022,0.14
9,14.09.2022,0.21
10,15.09.2022,0.16
11,16.09.2022,0.14
12,17.09.2022,0.17
13,18.09.2022,0.13
14,19.09.2022,0.16
15,20.09.2022,0.14
16,21.09.2022,0.15
17,22.09.2022,0.19
18,23.09.2022,0.15
19,24.09.2022,0.13
20,25.09.2022,0.33
21,26.09.2022,0.15
22,27.09.2022,0.13
23,28.09.2022,0.08
24,29.09.2022,0.15
25,30.09.2022,0.17
26,01.10.2022,0.13
27,02.10.2022,0.12
28,03.10.2022,0.04
29,04.10.2022,0.13
30,05.10.2022,0.1
