,Date,Price (Euros)
0,04.09.2022,0.19
1,05.09.2022,0.19
2,10.09.2022,0.2
3,12.09.2022,0.1
4,13.09.2022,0.15
5,14.09.2022,0.2
6,15.09.2022,0.12
7,16.09.2022,0.09
8,17.09.2022,0.13
9,18.09.2022,0.14
10,19.09.2022,0.13
11,20.09.2022,0.1
12,21.09.2022,0.09
13,22.09.2022,0.16
14,23.09.2022,0.12
15,24.09.2022,0.15
16,25.09.2022,0.15
17,26.09.2022,0.21
18,27.09.2022,0.09
19,28.09.2022,0.07
20,29.09.2022,0.1
21,30.09.2022,0.08
22,01.10.2022,0.16
23,02.10.2022,0.15
24,03.10.2022,0.1
25,04.10.2022,0.19
26,05.10.2022,0.08
