,Date,Price (Euros)
0,03.09.2022,10.3
1,04.09.2022,10.78
2,05.09.2022,7.52
3,06.09.2022,6.46
4,07.09.2022,6.09
5,08.09.2022,6.24
6,09.09.2022,6.14
7,10.09.2022,5.73
8,11.09.2022,5.59
9,12.09.2022,5.66
10,13.09.2022,5.13
11,14.09.2022,4.73
12,15.09.2022,3.85
13,16.09.2022,3.96
14,17.09.2022,3.78
15,18.09.2022,3.79
16,19.09.2022,3.7
17,20.09.2022,3.83
18,21.09.2022,3.72
19,22.09.2022,3.5
20,23.09.2022,3.6
21,24.09.2022,3.44
22,25.09.2022,3.38
23,26.09.2022,2.94
24,27.09.2022,2.96
25,28.09.2022,2.97
26,29.09.2022,3.19
27,30.09.2022,3.2
28,01.10.2022,3.21
29,02.10.2022,3.29
30,03.10.2022,3.4
31,04.10.2022,3.22
32,05.10.2022,3.18
