,Date,Price (Euros)
0,05.09.2022,0.09
1,06.09.2022,0.15
2,08.09.2022,0.14
3,11.09.2022,0.15
4,12.09.2022,0.25
5,13.09.2022,0.29
6,14.09.2022,0.12
7,15.09.2022,0.13
8,16.09.2022,0.09
9,17.09.2022,0.12
10,18.09.2022,0.13
11,19.09.2022,0.11
12,20.09.2022,0.08
13,21.09.2022,0.1
14,22.09.2022,0.12
15,23.09.2022,0.07
16,24.09.2022,0.19
17,25.09.2022,0.08
18,26.09.2022,0.14
19,27.09.2022,0.1
20,28.09.2022,0.07
21,29.09.2022,0.09
22,30.09.2022,0.09
23,01.10.2022,0.07
24,02.10.2022,0.14
25,03.10.2022,0.09
26,04.10.2022,0.06
27,05.10.2022,0.09
