,Date,Price (Euros)
0,06.09.2022,0.3
1,07.09.2022,0.28
2,09.09.2022,0.36
3,10.09.2022,0.22
4,12.09.2022,0.23
5,13.09.2022,0.2
6,14.09.2022,0.26
7,15.09.2022,0.15
8,16.09.2022,0.11
9,17.09.2022,0.07
10,18.09.2022,0.08
11,19.09.2022,0.09
12,20.09.2022,0.09
13,21.09.2022,0.05
14,22.09.2022,0.13
15,23.09.2022,0.11
16,24.09.2022,0.06
17,25.09.2022,0.15
18,26.09.2022,0.07
19,27.09.2022,0.08
20,28.09.2022,0.05
21,29.09.2022,0.12
22,30.09.2022,0.1
23,01.10.2022,0.06
24,02.10.2022,0.05
25,03.10.2022,0.02
26,04.10.2022,0.13
27,05.10.2022,0.08
