,Date,Price (Euros)
0,05.09.2022,0.19
1,06.09.2022,0.26
2,10.09.2022,0.2
3,11.09.2022,0.3
4,13.09.2022,0.15
5,14.09.2022,0.1
6,15.09.2022,0.11
7,16.09.2022,0.09
8,17.09.2022,0.09
9,18.09.2022,0.14
10,19.09.2022,0.08
11,20.09.2022,0.09
12,21.09.2022,0.09
13,22.09.2022,0.09
14,23.09.2022,0.08
15,24.09.2022,0.13
16,25.09.2022,0.08
17,26.09.2022,0.09
18,27.09.2022,0.06
19,28.09.2022,0.04
20,29.09.2022,0.08
21,30.09.2022,0.02
22,01.10.2022,0.08
23,02.10.2022,0.13
24,03.10.2022,0.15
25,04.10.2022,0.08
26,05.10.2022,0.1
