,Date,Price (Euros)
0,05.09.2022,0.68
1,06.09.2022,0.38
2,07.09.2022,0.63
3,09.09.2022,0.5
4,10.09.2022,0.22
5,12.09.2022,0.22
6,13.09.2022,0.25
7,14.09.2022,0.26
8,15.09.2022,0.2
9,16.09.2022,0.12
10,17.09.2022,0.08
11,18.09.2022,0.13
12,19.09.2022,0.12
13,20.09.2022,0.09
14,21.09.2022,0.12
15,22.09.2022,0.14
16,23.09.2022,0.14
17,24.09.2022,0.09
18,25.09.2022,0.11
19,26.09.2022,0.07
20,27.09.2022,0.14
21,28.09.2022,0.13
22,29.09.2022,0.17
23,30.09.2022,0.16
24,01.10.2022,0.14
25,02.10.2022,0.1
26,03.10.2022,0.1
27,04.10.2022,0.13
28,05.10.2022,0.05
