,Date,Price (Euros)
0,02.09.2022,4.95
1,03.09.2022,5.98
2,04.09.2022,5.33
3,05.09.2022,4.61
4,06.09.2022,3.02
5,07.09.2022,3.39
6,08.09.2022,2.66
7,09.09.2022,2.89
8,10.09.2022,2.8
9,11.09.2022,2.15
10,12.09.2022,2.25
11,13.09.2022,2.0
12,14.09.2022,1.95
13,15.09.2022,1.26
14,16.09.2022,1.11
15,17.09.2022,1.02
16,18.09.2022,0.92
17,19.09.2022,0.86
18,20.09.2022,0.97
19,21.09.2022,0.97
20,22.09.2022,0.84
21,23.09.2022,0.85
22,24.09.2022,0.76
23,25.09.2022,0.73
24,26.09.2022,0.57
25,27.09.2022,0.49
26,28.09.2022,0.59
27,29.09.2022,0.64
28,30.09.2022,0.71
29,01.10.2022,0.63
30,02.10.2022,0.62
31,03.10.2022,0.69
32,04.10.2022,0.66
33,05.10.2022,0.61
