,Date,Price (Euros)
0,03.09.2022,4.06
1,04.09.2022,3.59
2,05.09.2022,3.3
3,06.09.2022,3.15
4,07.09.2022,2.97
5,08.09.2022,2.95
6,09.09.2022,2.85
7,10.09.2022,2.44
8,11.09.2022,2.42
9,12.09.2022,2.55
10,13.09.2022,2.56
11,14.09.2022,3.01
12,15.09.2022,3.14
13,16.09.2022,3.63
14,17.09.2022,4.34
15,18.09.2022,4.66
16,19.09.2022,4.67
17,20.09.2022,4.96
18,21.09.2022,4.64
19,22.09.2022,4.42
20,23.09.2022,5.2
21,24.09.2022,5.79
22,25.09.2022,5.67
23,26.09.2022,5.6
24,27.09.2022,6.14
25,28.09.2022,5.89
26,29.09.2022,6.11
27,30.09.2022,6.08
28,01.10.2022,6.21
29,02.10.2022,6.51
30,03.10.2022,6.47
31,04.10.2022,6.49
32,05.10.2022,6.47
