,Date,Price (Euros)
0,03.09.2022,1.9
1,04.09.2022,0.68
2,05.09.2022,0.77
3,06.09.2022,0.85
4,07.09.2022,0.64
5,08.09.2022,0.7
6,09.09.2022,0.39
7,10.09.2022,0.33
8,11.09.2022,0.42
9,12.09.2022,0.4
10,13.09.2022,0.38
11,14.09.2022,0.38
12,15.09.2022,0.28
13,16.09.2022,0.26
14,17.09.2022,0.2
15,18.09.2022,0.2
16,19.09.2022,0.23
17,20.09.2022,0.19
18,21.09.2022,0.2
19,22.09.2022,0.18
20,23.09.2022,0.28
21,24.09.2022,0.17
22,25.09.2022,0.23
23,26.09.2022,0.23
24,27.09.2022,0.2
25,28.09.2022,0.2
26,29.09.2022,0.21
27,30.09.2022,0.23
28,01.10.2022,0.14
29,02.10.2022,0.22
30,03.10.2022,0.23
31,04.10.2022,0.22
32,05.10.2022,0.18
