,Date,Price (Euros)
0,04.09.2022,0.3
1,05.09.2022,0.29
2,08.09.2022,0.24
3,10.09.2022,0.17
4,11.09.2022,0.18
5,12.09.2022,0.15
6,14.09.2022,0.12
7,15.09.2022,0.22
8,16.09.2022,0.11
9,17.09.2022,0.16
10,18.09.2022,0.07
11,19.09.2022,0.1
12,20.09.2022,0.08
13,21.09.2022,0.15
14,22.09.2022,0.13
15,23.09.2022,0.1
16,24.09.2022,0.17
17,25.09.2022,0.09
18,26.09.2022,0.08
19,27.09.2022,0.11
20,28.09.2022,0.03
21,29.09.2022,0.05
22,30.09.2022,0.15
23,01.10.2022,0.09
24,02.10.2022,0.13
25,03.10.2022,0.04
26,04.10.2022,0.07
27,05.10.2022,0.1
