,Date,Price (Euros)
0,04.09.2022,0.1
1,05.09.2022,0.09
2,06.09.2022,0.14
3,07.09.2022,0.12
4,10.09.2022,0.17
5,11.09.2022,0.11
6,12.09.2022,0.02
7,13.09.2022,0.23
8,14.09.2022,0.07
9,15.09.2022,0.08
10,16.09.2022,0.06
11,17.09.2022,0.09
12,18.09.2022,0.09
13,19.09.2022,0.07
14,20.09.2022,0.06
15,21.09.2022,0.08
16,22.09.2022,0.07
17,23.09.2022,0.08
18,24.09.2022,0.09
19,25.09.2022,0.15
20,26.09.2022,0.09
21,27.09.2022,0.08
22,28.09.2022,0.08
23,29.09.2022,0.11
24,30.09.2022,0.12
25,01.10.2022,0.05
26,02.10.2022,0.1
27,03.10.2022,0.11
28,04.10.2022,0.11
29,05.10.2022,0.06
