,Date,Price (Euros)
0,05.09.2022,0.09
1,06.09.2022,0.13
2,11.09.2022,0.6
3,12.09.2022,0.05
4,14.09.2022,0.03
5,15.09.2022,0.05
6,16.09.2022,0.05
7,17.09.2022,0.08
8,18.09.2022,0.04
9,19.09.2022,0.05
10,20.09.2022,0.13
11,21.09.2022,0.02
12,22.09.2022,0.08
13,23.09.2022,0.12
14,24.09.2022,0.09
15,25.09.2022,0.09
16,26.09.2022,0.07
17,27.09.2022,0.04
18,28.09.2022,0.02
19,29.09.2022,0.11
20,30.09.2022,0.06
21,01.10.2022,0.05
22,02.10.2022,0.04
23,03.10.2022,0.1
24,04.10.2022,0.02
25,05.10.2022,0.02
