,Date,Price (Euros)
0,04.09.2022,0.09
1,05.09.2022,0.1
2,06.09.2022,0.12
3,07.09.2022,0.11
4,08.09.2022,0.1
5,09.09.2022,0.1
6,10.09.2022,0.17
7,11.09.2022,0.11
8,12.09.2022,0.06
9,13.09.2022,0.19
10,14.09.2022,0.07
11,15.09.2022,0.1
12,16.09.2022,0.1
13,17.09.2022,0.1
14,18.09.2022,0.09
15,19.09.2022,0.07
16,20.09.2022,0.09
17,21.09.2022,0.08
18,22.09.2022,0.13
19,23.09.2022,0.07
20,24.09.2022,0.11
21,25.09.2022,0.1
22,26.09.2022,0.08
23,27.09.2022,0.09
24,28.09.2022,0.16
25,29.09.2022,0.09
26,30.09.2022,0.07
27,01.10.2022,0.06
28,02.10.2022,0.11
29,03.10.2022,0.07
30,04.10.2022,0.1
