,Date,Price (Euros)
0,24.06.2022,1.0
1,25.06.2022,0.19
2,27.06.2022,0.1
3,28.06.2022,0.02
4,06.07.2022,0.12
5,08.07.2022,0.1
6,13.07.2022,0.05
7,14.07.2022,0.1
8,16.07.2022,0.14
9,26.07.2022,0.07
10,30.07.2022,0.05
11,01.08.2022,0.19
12,03.08.2022,0.17
13,04.08.2022,0.11
14,05.08.2022,0.19
15,08.08.2022,0.2
16,10.08.2022,0.15
17,14.08.2022,0.07
18,16.08.2022,0.05
19,20.08.2022,0.25
20,22.08.2022,0.02
21,23.08.2022,0.02
22,24.08.2022,0.05
23,26.08.2022,0.2
24,31.08.2022,0.05
25,01.09.2022,0.02
26,02.09.2022,0.09
27,05.09.2022,0.15
28,08.09.2022,0.16
29,13.09.2022,0.17
