,Date,Price (Euros)
0,14.08.2022,0.87
1,16.08.2022,0.52
2,17.08.2022,1.9
3,19.08.2022,0.36
4,21.08.2022,0.5
5,22.08.2022,1.3
6,24.08.2022,0.69
7,25.08.2022,0.72
8,27.08.2022,1.9
9,28.08.2022,0.6
10,29.08.2022,0.35
11,30.08.2022,0.35
12,01.09.2022,0.66
13,02.09.2022,1.23
14,03.09.2022,0.5
15,06.09.2022,1.49
16,07.09.2022,0.68
17,09.09.2022,0.22
18,10.09.2022,0.44
19,11.09.2022,0.99
20,12.09.2022,0.2
21,13.09.2022,1.04
22,15.09.2022,0.59
23,16.09.2022,1.99
24,17.09.2022,0.55
25,18.09.2022,0.25
26,19.09.2022,0.43
27,20.09.2022,0.61
28,21.09.2022,0.33
29,22.09.2022,0.6
