,Date,Price (Euros)
0,16.08.2022,2.15
1,17.08.2022,2.7
2,18.08.2022,2.34
3,19.08.2022,5.84
4,20.08.2022,2.92
5,23.08.2022,2.99
6,24.08.2022,2.44
7,26.08.2022,3.43
8,27.08.2022,1.98
9,28.08.2022,2.0
10,30.08.2022,2.77
11,31.08.2022,3.7
12,01.09.2022,2.49
13,02.09.2022,2.7
14,04.09.2022,5.24
15,06.09.2022,2.1
16,07.09.2022,2.47
17,08.09.2022,2.52
18,11.09.2022,2.35
19,12.09.2022,2.62
20,13.09.2022,4.67
21,14.09.2022,2.47
22,15.09.2022,2.92
23,16.09.2022,2.48
24,17.09.2022,2.0
25,18.09.2022,2.97
26,19.09.2022,2.55
27,20.09.2022,3.39
28,21.09.2022,3.57
29,22.09.2022,2.36
