,Date,Price (Euros)
0,03.08.2022,0.2
1,04.08.2022,0.26
2,07.08.2022,0.19
3,09.08.2022,0.28
4,10.08.2022,0.07
5,11.08.2022,0.09
6,14.08.2022,0.05
7,15.08.2022,0.08
8,17.08.2022,0.15
9,18.08.2022,0.15
10,20.08.2022,0.15
11,22.08.2022,0.18
12,23.08.2022,0.15
13,24.08.2022,0.05
14,25.08.2022,0.17
15,27.08.2022,0.1
16,30.08.2022,0.35
17,31.08.2022,0.13
18,01.09.2022,0.27
19,04.09.2022,0.11
20,05.09.2022,0.28
21,06.09.2022,0.19
22,07.09.2022,0.35
23,09.09.2022,0.39
24,11.09.2022,0.25
25,13.09.2022,0.15
26,14.09.2022,0.02
27,16.09.2022,0.08
28,17.09.2022,0.18
29,21.09.2022,0.02
