,Date,Price (Euros)
0,09.06.2022,0.12
1,11.06.2022,0.16
2,16.06.2022,0.23
3,18.06.2022,0.08
4,19.06.2022,0.1
5,20.06.2022,0.34
6,22.06.2022,0.15
7,23.06.2022,0.34
8,24.06.2022,0.17
9,25.06.2022,0.02
10,27.06.2022,0.1
11,28.06.2022,0.39
12,30.06.2022,0.1
13,01.07.2022,0.02
14,03.07.2022,0.1
15,06.07.2022,0.25
16,15.07.2022,0.17
17,19.07.2022,0.22
18,20.07.2022,0.2
19,26.07.2022,0.19
20,30.07.2022,0.35
21,13.08.2022,0.1
22,29.08.2022,0.1
23,01.09.2022,0.2
24,03.09.2022,0.49
25,04.09.2022,0.02
26,05.09.2022,0.29
27,06.09.2022,0.19
28,18.09.2022,0.14
29,19.09.2022,0.02
