,Date,Price (Euros)
0,30.07.2022,3.99
1,31.07.2022,1.99
2,01.08.2022,3.07
3,02.08.2022,2.82
4,03.08.2022,1.8
5,04.08.2022,1.99
6,05.08.2022,4.67
7,08.08.2022,4.45
8,09.08.2022,4.5
9,10.08.2022,2.99
10,11.08.2022,3.99
11,12.08.2022,3.0
12,18.08.2022,1.98
13,19.08.2022,1.99
14,20.08.2022,3.18
15,22.08.2022,3.79
16,24.08.2022,2.5
17,26.08.2022,2.98
18,27.08.2022,2.0
19,29.08.2022,2.98
20,30.08.2022,3.15
21,31.08.2022,3.15
22,01.09.2022,2.24
23,03.09.2022,4.24
24,06.09.2022,4.71
25,07.09.2022,3.67
26,12.09.2022,3.79
27,13.09.2022,1.5
28,14.09.2022,2.0
29,20.09.2022,3.75
